Variable,Description
STJBMM53,MONTH STARTED RD 5/3 CMJ
STJBYY31,YEAR STARTED RD 3/1 CMJ
STJBYY42,YEAR STARTED RD 4/2 CMJ
STJBYY53,YEAR STARTED RD 5/3 CMJ
STNDIF31,DIFFICULTY STANDING 20 MINUTES - RD 3/1
STNDIF53,DIFFICULTY STANDING 20 MINUTES - RD 5/3
STOMCH53,TKE ASPRN UNSAFE B/C STOMCH (>17)-RD 5/3
STPDIF31,DIFFICULTY WALKING UP 10 STEPS - RD 3/1
STPDIF53,DIFFICULTY WALKING UP 10 STEPS - RD 5/3
STPRAT15,COV BY STATE INS - R5/3 UNTIL 12/31/15
STPRAT31,COVERAGE BY STATE INS - ANY TIME IN R3/1
STPRAT42,COVERAGE BY STATE INS - ANY TIME IN R4/2
STPRAT53,COVERAGE BY STATE INS - ANY TIME IN R5/3
STRKAGED,AGE OF DIAGNOSIS-STROKE
STRKDX,STROKE DIAGNOSIS (>17)
TAXFRM15,TAX FORM PERSON WILL FILE
TEMPJB31,IS CMJ A TEMPORARY JOB RD 3/1
TEMPJB42,IS CMJ A TEMPORARY JOB RD 4/2
TEMPJB53,IS CMJ A TEMPORARY JOB RD 5/3
TIMALN42,DOCTOR SPEND ANY TIME ALONE (12-17)-R4/2
TMTKUS42,AC13 HOW LONG IT TAKES GET TO USC-R4/2
TOTEXP15,TOTAL HEALTH CARE EXP 15
TOTMCD15,TOTAL AMT PAID BY MEDICAID 15
TOTMCR15,TOTAL AMT PAID BY MEDICARE 15
TOTOFD15,TOTAL AMT PAID BY OTHER FEDERAL 15
TOTOPR15,TOTAL AMT PAID BY OTHER PRIVATE 15
TOTOPU15,TOTAL AMT PAID BY OTHER PUBLIC 15
TOTOSR15,TOTAL AMT PAID BY OTHER SOURCES 15
TOTOTH15,TOTAL AMT PAID BY OTH COMBINED 15
TOTPRV15,TOTAL AMT PAID BY PRIVATE INS 15
TOTPTR15,TOTAL AMT PAID BY PRV & TRI 15
TOTSLF15,TOTAL AMT PAID BY SELF/FAMILY 15
TOTSTL15,TOTAL AMT PAID BY OTH ST/LOCAL 15
TOTTCH15,"TOTAL HEALTH CARE CHARGES 15, EXCL RX"
TOTTRI15,TOTAL AMT PAID BY TRICARE 15
TOTVA15,TOTAL AMT PAID BY VA/CHAMPVA 15
TOTWCP15,TOTAL AMT PAID BY WORKERS COMP 15
TRANS42,AC08 OTH REAS NO USC: TRANSPRT/TIME-R4/2
TRBLE42,PRBLM STAY OUT OF TROUBLE (5-17)-R4/2
TREATM42,AC26 PROV ASK ABOUT OTH TREATMENTS-R4/2
TRIAP15X,COVERED BY TRICARE/CHAMPVA IN APR15(ED)
TRIAT15X,COV TRICARE/CHAMPVA-R5/3 UNTIL 12/31/15
TRIAT31X,COV TRICARE/CHAMPVA - ANY TIME IN R3/1
TRIAT42X,COV TRICARE/CHAMPVA - ANY TIME IN R4/2
TRIAT53X,COV TRICARE/CHAMPVA - ANY TIME IN R5/3
TRIAU15X,COVERED BY TRICARE/CHAMPVA IN AUG15 (ED)
TRICH15X,COVERED BY CHAMPVA - R5/3 UNTIL 12/31/15
TRICH31X,COVERED BY CHAMPVA - ANY TIME IN R3/1
TRICH42X,COVERED BY CHAMPVA - ANY TIME IN R4/2
TRICR15X,COV BY TRICR/CHAMV - 12/31/15 (ED)
TRICR31X,COV BY TRICR/CHAMV - R3/1 INT DT (ED)
TRICR42X,COV BY TRICR/CHAMV - R4/2 INT DT (ED)
TRICR53X,COV BY TRICR/CHAMV 12-31/R3 INT DT (ED)
TRIDE15X,COVERED BY TRICARE/CHAMPVA IN DEC15 (ED)
TRIEV15,EVER HAVE TRICARE/CHAMPVA DURING 2015
TRIEX15X,COV BY TRICARE EXTRA - R5/3 TIL 12/31/15
TRIEX31X,COV BY TRICARE EXTRA - ANY TIME IN R3/1
TRIEX42X,COV BY TRICARE EXTRA - ANY TIME IN R4/2
TRIFE15X,COVERED BY TRICARE/CHAMPVA IN FEB15 (ED)
TRIJA15X,COVERED BY TRICARE/CHAMPVA IN JAN15 (ED)
TRIJL15X,COVERED BY TRICARE/CHAMPVA IN JUL15 (ED)
TRIJU15X,COVERED BY TRICARE/CHAMPVA IN JUN15 (ED)
TRILI15X,CV BY TRICARE FOR LIFE-R5/3 TIL 12/31/15
TRILI31X,COV BY TRICARE FOR LIFE-ANY TIME IN R3/1
TRILI42X,COV BY TRICARE FOR LIFE-ANY TIME IN R4/2
TRIMA15X,COVERED BY TRICARE/CHAMPVA IN MAR15 (ED)
TRIMY15X,COVERED BY TRICARE/CHAMPVA IN MAY15 (ED)
TRINO15X,COVERED BY TRICARE/CHAMPVA IN NOV15 (ED)
TRIOC15X,COVERED BY TRICARE/CHAMPVA IN OCT15 (ED)
TRIPR15X,COV BY TRICARE PRIME-R5/3 UNTIL 12/31/15
TRIPR31X,COV BY TRICARE PRIME - ANY TIME IN R3/1
TRIPR42X,COV BY TRICARE PRIME - ANY TIME IN R4/2
TRISE15X,COVERED BY TRICARE/CHAMPVA IN SEP15 (ED)
TRIST15X,CV BY TRICARE STANDARD-R5/3 TIL 12/31/15
TRIST31X,COV BY TRICARE STANDARD-ANY TIME IN R3/1
TRIST42X,COV BY TRICARE STANDARD-ANY TIME IN R4/2
TRSTP15X,PERSON'S TRUST/RENT INCOME
TRTIMP15,TRUST INCOME IMPUTATION FLAG
TTLP15X,PERSON'S TOTAL INCOME
TYPEPE42,USC TYPE OF PROVIDER-R4/2
UNABLE31,COMPLETELY UNABLE TO DO ACTIVITY-RD 3/1
UNABLE53,COMPLETELY UNABLE TO DO ACTIVITY-RD 5/3
UNEIMP15,UNEMPLOYMENT IMPUTATION FLAG
UNEMP15X,PERSON'S UNEMPLOYMENT COMP INCOME
UNHAP42,PROBLEM FEELING UNHAPPY/SAD (5-17)-R4/2
UNINS15,UNINSURED ALL OF 2015
UNION31,UNION STATUS AT RD 3/1 CMJ
UNION31H,UNION STATUS AT RD 3/1 CMJ (IMP)
UNION42,UNION STATUS AT RD 4/2 CMJ
UNION42H,UNION STATUS AT RD 4/2 CMJ (IMP)
UNION53,UNION STATUS AT RD 5/3 CMJ
UNION53H,UNION STATUS AT RD 5/3 CMJ (IMP)
USCNOT42,AC08 OTH REAS NO USC: USC NOT AVAIL-R4/2
VARPSU,VARIANCE ESTIMATION PSU - 2015
VARSTR,VARIANCE ESTIMATION STRATUM - 2015
VETIMP15,VETERAN'S INCOME IMPUTATION FLAG
VETSP15X,PERSON'S VETERAN'S INCOME
VISEXP15,TOTAL GLASSES/CONTACT LENS EXP 15
VISMCD15,GLASSES/CNTCT LENSES-MEDICAID AMT 15
VISMCR15,GLASSES/CNTCT LENSES-MEDICARE AMT 15
VISOFD15,GLASSES/CNTCT LENSES-OTHR FED AMT 15
VISOPR15,GLASSES/CNTCT LENSES-OTH PRIVATE AMT 15
VISOPU15,GLASSES/CNTCT LENSES-OTH PUBLIC AMT 15
VISOSR15,GLASES/CNTCT LENSE-OT UNCLAS SRCE AMT 15
VISOTH15,GLASSES/CNTCT LENSES-OTH COMBINED AMT 15
VISPRV15,GLASSES/CNTCT LENSES-PRIV INS AMT 15
VISPTR15,GLASSES/CNTCT LENSES-PRV & TRI AMT 15
VISSLF15,GLASSES/CNTCT LENSES -SELF/FAM AMT 15
VISSTL15,GLASSES/CNTCT LENSES-OTH ST/LOCL AMT 15
VISTCH15,GLASSES/CONTACT LENSES CHARGES 15
VISTRI15,GLASSES/LENSES-TRICARE AMT 15
VISVA15,GLASSES/CNTCT LENSES-VA/CHAMPVA AMT 15
VISWCP15,GLASSES/CNTCT LENSES-WORKERS COMP AMT 15
WAGEP15X,PERSON'S WAGE INCOME
WAGIMP15,WAGE IMPUTATION FLAG
WASAFDC,WAS PREV INS BY PUBLIC AFDC-PNL 20 ONLY
WASCHAMP,WAS PREV INS TRICARE/CHAMPVA-PNL 20 ONLY
WASESTB,WAS PREV INS BY EMPL OR UNION-PN 20 ONLY
WASMCAID,WAS PREV INS BY MCAID/SCHIP-PNL 20 ONLY
WASMCARE,WAS PREV INS BY MEDICARE-PANEL 20 ONLY
WASOTGOV,WAS PREV INS BY OTH GOV PRG-PNL 20 ONLY
WASOTHER,WAS PREV INS BY OTH SOURCE-PANEL 20 ONLY
WASPRIV,WAS PREV INS GRP/ASSOC/INS CO-PN 20 ONLY
WASSSI,WAS PREV INS BY SSI PROGRAM-PNL 20 ONLY
WASSTAT1,WAS PREV INS BY STAT PROG 1-PNL 20 ONLY
WASSTAT2,WAS PREV INS BY STAT PROG 2-PNL 20 ONLY
WASSTAT3,WAS PREV INS BY STAT PROG 3-PNL 20 ONLY
WASSTAT4,WAS PREV INS BY STAT PROG 4-PNL 20 ONLY
WASVA,WAS PREV INS VA/MILITAR CARE-PNL 20 ONLY
WCMPP15X,PERSON'S WORKERS' COMPENSATION
WCPIMP15,WORKERS' COMP IMPUTATION FLAG
WHITPR42,AC19 IS PROVIDER WHITE-R4/2
WHNBPR42,WHEN DR CHECKED BLOOD PRESS (2-17)-R4/2
WHNBST42,WHN DR ADVISE BOOST SEAT(40<WT<=80)-R4/2
WHNDEN42,WHEN DR ADVISE DENT CHECKUP (2-17)-R4/2
WHNEAT42,WHEN DR ADVISE EAT HEALTHY (2-17)-R4/2
WHNHEL42,WHEN DR ADVISE BIKE HELMET (2-17)-R4/2
WHNHGT42,WHEN DOCTOR MEASURED HEIGHT (0-17)-R4/2
WHNLAP42,WHN DR ADVISE LAP/SHLDR BLT (80<WT)-R4/2
WHNPHY42,WHEN DR ADVISE EXERCISE (2-17)-R4/2
WHNSAF42,WHEN DR ADVISE SAFETY SEAT (WT<=40)-R4/2
WHNSMK42,WHN DR ADVIS SMKG IN HOME BAD(0-17)-R4/2
WHNWGT42,WHEN DOCTOR MEASURED WEIGHT (0-17)-R4/2
WILFIL15,WILL PERSON FILE FED INCOME TAX RETURN
WLKDIF31,DIFFICULTY WALKING 3 BLOCKS - RD 3/1
WLKDIF53,DIFFICULTY WALKING 3 BLOCKS - RD 5/3
WLKLIM31,LIMITATION IN PHYSICAL FUNCTIONING-RD3/1
WLKLIM53,LIMITATION IN PHYSICAL FUNCTIONING-RD5/3
WRGLAS42,WEARS EYEGLASSES OR CONTACTS - RD 4/2
WRKLIM31,WORK LIMITATION - RD 3/1
WRKLIM53,WORK LIMITATION - RD 5/3
YCHJ3142,WHY CHNGD JOB BETWEEN RD 3/1 AND RD 4/2
YCHJ4253,WHY CHNGD JOB BETWEEN RD 4/2 AND RD 5/3
YNOUSC42,AC07 MAIN REAS PERS DOESNT HAVE USC-R4/2
YRSINUS,YEARS PERSON LIVED IN THE US
ZIDEXP15,TOTAL ZERO-NITE STAZ DR 15
ZIDMCD15,ZERO-NITE IP STAZ-MEDICAID AMT-DR 15
ZIDMCR15,ZERO-NITE IP STAZ-MEDICARE AMT-DR 15
ZIDOFD15,ZERO-NITE IP STAZ-OTHER FED AMT-DR 15
ZIDOPR15,ZERO-NITE IP STAZ-OTH PRIVATE AMT-DR 15
ZIDOPU15,ZERO-NITE IP STAZ-OTH PUBLIC AMT-DR 15
ZIDOSR15,ZERO-NITE IP STAZ-UNCLAS SRCE AMT-DR 15
ZIDOTH15,ZERO-NITE IP STAZ-OTH COMBINED AMT-DR 15
ZIDPRV15,ZERO-NITE IP STAZ-PRIV INS AMT-DR 15
ZIDPTR15,ZERO-NITE IP STAZ-PRV & TRI AMT-DR 15
ZIDSLF15,ZERO-NITE IP STAZ-SELF/FAM AMT-DR 15
ZIDSTL15,ZERO-NITE IP STAZ-OTH ST/LOC AMT-DR 15
ZIDTCH15,ZERO-NITE IP STAY CHARGES - DR 15
ZIDTRI15,ZERO-NITE IP STAZ-TRICARE AMT-DR 15
ZIDVA15,ZERO-NITE IP STAZ-VA/CHAMPVA AMT-DR 15
ZIDWCP15,ZERO-NITE IP STAZ-WRKERS COMP AMT-DR 15
ZIFEXP15,TOTAL ZERO-NITE STAYS FAC EXP 15
ZIFMCD15,ZERO-NITE IP STAZ-MEDICAID AMT-FAC 15
ZIFMCR15,ZERO-NITE IP STAZ-MEDICARE AMT-FAC 15
ZIFOFD15,ZERO-NITE IP STAZ-OTHER FED AMT-FAC 15
ZIFOPR15,ZERO-NITE IP STAZ-OTH PRIVATE AMT-FAC 15
ZIFOPU15,ZERO-NITE IP STAZ-OTH PUBLIC AMT-FAC 15
ZIFOSR15,ZERO-NITE IP STAZ-UNCLAS SRCE AMT-FAC 15
ZIFOTH15,ZERO-NITE IP STAZ-OTH COMBINE AMT-FAC 15
ZIFPRV15,ZERO-NITE IP STAZ-PRIV INS AMT-FAC 15
ZIFPTR15,ZERO-NITE IP STAZ-PRV & TRI AMT-FAC 15
ZIFSLF15,ZERO-NITE IP STAZ-SELF/FAM AMT-FAC 15
ZIFSTL15,ZERO-NITE IP STAZ-OTH ST/LOC AMT-FAC 15
ZIFTCH15,ZERO-NITE IP STAY CHARGES - FAC 15
ZIFTRI15,ZERO-NITE IP STAZ-TRICARE AMT-FAC 15
ZIFVA15,ZERO-NITE IP STAZ-VA/CHAMPVA AMT-FAC 15
ZIFWCP15,ZERO-NITE IP STAZ-WRKERS COMP AMT-FAC 15
